,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
157,316,Linear,0.08496033138354175,4096,4096,1.0,13.939439437997088,12.135576064698444,1.1621682485325284,True,7.4232287,dense,13.052188627635651,3.7365804,0.87059283,model.layers.22.self_attn.v_proj,4092,5452.3066,4096,43,4,1,1.9732460151998776,7.4232287,734.4926,success,2.724560260772705,3.232369999750517e-05,under-trained,3,7.423228740692139,5.839785099029541
158,317,Linear,0.06833083199905532,4096,4096,1.0,8.206041843091871,14.451239111353148,1.1640813893007387,True,57.68311,dense,14.451239195514338,3.7229176,1.7610487,model.layers.22.self_attn.o_proj,4086,5283.4497,4096,201,10,1,0.5082750021718464,57.68311,91.5944,success,7.594939708709717,0.0005657519213855267,under-trained,4,57.683109283447266,4.008220195770264
159,320,Linear,0.011760590337075105,4096,11008,2.6875,3.96745070421236,8.540887943817431,1.1800369430376854,True,142.14754,dense,8.580345118078759,4.2555757,2.1527395,model.layers.22.mlp.gate_proj,4096,18012.56,4096,450,0,1,0.1398869677190237,142.14754,126.71736,success,11.922564506530762,0.23455332219600677,,0,142.1475372314453,8.59989070892334
160,321,Linear,0.015147905000017503,4096,11008,2.6875,5.949061376494311,8.641612951762378,1.187528507296076,True,28.35313,dense,9.270038302853711,4.1850104,1.4526011,model.layers.22.mlp.up_proj,4096,15311.223,4096,146,0,1,0.4095872338241232,28.35313,540.0188,success,5.324765682220459,0.21903333067893982,,0,28.353130340576172,9.91085433959961
161,322,Linear,0.04312698424354655,4096,11008,2.6875,7.821106210974653,11.299422544949012,1.1914974082505976,True,27.844183,dense,11.546106904276634,4.1796656,1.4447346,model.layers.22.mlp.down_proj,4096,15123.943,4096,285,0,1,0.404047460914641,27.844183,543.16345,success,5.276758670806885,0.29818102717399597,under-trained,0,27.84418296813965,7.947124004364014
162,328,Linear,0.016728217940204737,4096,4096,1.0,3.857988396106784,8.465234161679847,1.1424830368782735,True,156.39003,dense,8.47271016924038,3.9314237,2.1942093,model.layers.23.self_attn.q_proj,4077,8539.325,4096,324,19,1,0.15877713311704356,156.39003,54.602745,success,12.505599975585938,6.841181402705843e-06,,3,156.39002990722656,6.121214866638184
163,329,Linear,0.03213953998059299,4096,4096,1.0,3.7875705181035357,8.407602964361867,1.1417876089295884,True,165.87758,dense,8.416292333273962,3.9381123,2.2197878,model.layers.23.self_attn.k_proj,4077,8671.854,4096,401,19,1,0.13920462873714157,165.87758,52.278637,success,12.87934684753418,0.0001930073631228879,,3,165.87757873535156,5.670680522918701
164,330,Linear,0.034560192022742076,4096,4096,1.0,7.963371718749389,7.645736622998994,1.161907950879029,True,9.122481,dense,8.803770561066974,3.7764294,0.960113,model.layers.23.self_attn.v_proj,4092,5976.26,4096,92,4,1,0.7259816868983173,9.122481,655.1134,success,3.0203444957733154,0.00018643069779500365,under-trained,3,9.122481346130371,5.669094085693359
165,331,Linear,0.04916734198308548,4096,4096,1.0,8.907375089937013,13.194254712184195,1.1646778476191393,True,30.288166,dense,13.194283374349489,3.7656753,1.481273,model.layers.23.self_attn.o_proj,4089,5830.0884,4096,128,7,1,0.698919818435006,30.288166,192.48734,success,5.5034685134887695,0.0001093606260837987,under-trained,3,30.288166046142578,4.927576541900635
166,334,Linear,0.012054912356902814,4096,11008,2.6875,4.122043836715207,8.556568823170187,1.181903069451361,True,119.07132,dense,8.602750331208805,4.2553344,2.0758073,model.layers.23.mlp.gate_proj,4096,18002.559,4096,424,0,1,0.15161985201305556,119.07132,151.19139,success,10.911980628967285,0.22195686399936676,,0,119.07131958007812,8.804280281066895
167,335,Linear,0.02345690381945853,4096,11008,2.6875,7.157771720998232,9.885193638379524,1.1884529713703857,True,24.046024,dense,10.491299265282038,4.189252,1.3810434,model.layers.23.mlp.up_proj,4096,15461.502,4096,85,0,1,0.6679041192894605,24.046024,642.9962,success,4.903674602508545,0.2219127118587494,under-trained,0,24.046024322509766,11.032994270324707
168,336,Linear,0.0318675334320766,4096,11008,2.6875,7.036909546843432,10.81301666805106,1.1902667004031906,True,34.404427,dense,11.086282527441417,4.184814,1.5366144,model.layers.23.mlp.down_proj,4096,15304.312,4096,282,0,1,0.35949273203460874,34.404427,444.83554,success,5.865528583526611,0.2997996211051941,under-trained,0,34.40442657470703,8.170470237731934
169,342,Linear,0.03694269225440344,4096,4096,1.0,2.985018402176494,6.524974418353387,1.1227479799993232,True,153.42899,dense,6.661684329145138,3.906919,2.1859076,model.layers.24.self_attn.q_proj,4076,8070.8394,4096,553,20,1,0.08441156876931279,153.42899,52.603092,success,12.386645317077637,0.00010746993211796507,,4,153.42898559570312,4.227976322174072
170,343,Linear,0.038664002140893605,4096,4096,1.0,3.088497308060546,6.9162215409129,1.12392069414638,True,173.5195,dense,7.000019428198293,3.9115288,2.2393484,model.layers.24.self_attn.k_proj,4075,8156.9644,4096,525,21,1,0.09114949526570436,173.5195,47.00892,success,13.172679901123047,0.00016428731032647192,,4,173.51950073242188,4.4646315574646
171,344,Linear,0.059417999349828,4096,4096,1.0,4.754738446680342,4.827689031216125,1.1595653749005417,True,10.359593,dense,6.294045007031724,3.7685852,1.0153427,model.layers.24.self_attn.v_proj,4093,5869.283,4096,304,3,1,0.21534901905929593,10.359593,566.55536,success,3.218632221221924,0.0001759280130499974,,3,10.359593391418457,4.2169647216796875
172,345,Linear,0.05987547138609123,4096,4096,1.0,8.724655069642239,14.383217618727427,1.1652200484306334,True,44.521667,dense,14.3832177190855,3.753456,1.6485715,model.layers.24.self_attn.o_proj,4089,5668.342,4096,182,7,1,0.5725895291815021,44.521667,127.316475,success,6.672455787658691,9.810796473175287e-05,under-trained,3,44.52166748046875,4.388586521148682
173,348,Linear,0.015202089845833044,4096,11008,2.6875,4.292468113311069,8.896991596152507,1.182907792095932,True,118.22197,dense,8.92662442259053,4.2574525,2.0726984,model.layers.24.mlp.gate_proj,4096,18090.555,4096,396,0,1,0.16545274797063886,118.22197,153.02194,success,10.872992515563965,0.21878015995025635,,0,118.22196960449219,9.075034141540527
174,349,Linear,0.03339406206076578,4096,11008,2.6875,8.156895737476333,10.94934778318911,1.189139870076722,True,21.995935,dense,11.464443189859454,4.191905,1.3423425,model.layers.24.mlp.up_proj,4096,15556.234,4096,87,0,1,0.767299763067556,21.995935,707.23224,success,4.6899824142456055,0.22288349270820618,under-trained,0,21.995935440063477,10.858747482299805
175,350,Linear,0.01768921992104852,4096,11008,2.6875,6.521369838379183,9.76872843194127,1.1894698474555963,True,31.474327,dense,9.951575606789564,4.187908,1.4979565,model.layers.24.mlp.down_proj,4096,15413.727,4096,249,0,1,0.3499025962695306,31.474327,489.7238,success,5.610198497772217,0.28535163402557373,under-trained,0,31.474327087402344,8.57940673828125
176,356,Linear,0.018840801282353103,4096,4096,1.0,3.579696480181829,7.689150493747768,1.1393041787676712,True,140.60126,dense,7.71499107944222,3.9142408,2.1479895,model.layers.25.self_attn.q_proj,4079,8208.063,4096,366,17,1,0.13484289512519593,140.60126,58.378307,success,11.857540130615234,5.7806839322438464e-05,,4,140.60125732421875,5.549351692199707
177,357,Linear,0.03191941531631559,4096,4096,1.0,3.8466773290220684,8.383632785663027,1.1421134868785885,True,151.16373,dense,8.39273194332643,3.9171097,2.179448,model.layers.25.self_attn.k_proj,4079,8262.465,4096,384,17,1,0.14526889413443692,151.16373,54.659046,success,12.294865608215332,0.00024482759181410074,,2,151.16372680664062,5.5377397537231445
178,358,Linear,0.047990037963878074,4096,4096,1.0,7.635235285308196,7.677970571915437,1.162445287797222,True,10.129712,dense,8.712379529078323,3.8005466,1.0055971,model.layers.25.self_attn.v_proj,4092,6317.518,4096,102,4,1,0.6569861914820043,10.129712,623.6622,success,3.182720899581909,5.284936196403578e-05,under-trained,3,10.129712104797363,5.852677345275879
179,359,Linear,0.033647099349874976,4096,4096,1.0,8.511415510013084,11.630428389377016,1.1632611687050385,True,23.251472,dense,11.63160124563229,3.7883084,1.3664505,model.layers.25.self_attn.o_proj,4091,6141.98,4096,101,5,1,0.7474137783583151,23.251472,264.15445,success,4.8219780921936035,0.000196467328350991,under-trained,2,23.25147247314453,5.561485290527344
180,362,Linear,0.016933090857377375,4096,11008,2.6875,4.566576671324238,9.433792824867561,1.1841367801168332,True,116.36827,dense,9.450794962856182,4.259147,2.0658348,model.layers.25.mlp.gate_proj,4096,18161.287,4096,355,0,1,0.18929423517805782,116.36827,156.06735,success,10.787412643432617,0.23445995151996613,,0,116.36827087402344,9.42735481262207
181,363,Linear,0.03436355946659653,4096,11008,2.6875,8.805664393234615,12.239655039494837,1.1898595601417652,True,24.54568,dense,12.390160803143097,4.1956697,1.3899752,model.layers.25.mlp.up_proj,4096,15691.674,4096,109,0,1,0.7476470529454924,24.54568,639.28455,success,4.954359531402588,0.25013646483421326,under-trained,0,24.545679092407227,10.333170890808105
182,364,Linear,0.020542663249622506,4096,11008,2.6875,5.179204884305207,7.515391665031854,1.1876970502936246,True,28.253382,dense,8.344135169403206,4.192224,1.4510705,model.layers.25.mlp.down_proj,4096,15567.676,4096,381,0,1,0.21410715217280776,28.253382,551.0022,success,5.3153910636901855,0.2836972177028656,,0,28.253381729125977,7.841946601867676
183,370,Linear,0.023250124533497174,4096,4096,1.0,3.092717344461949,6.865107767055723,1.127463318230898,True,165.86913,dense,6.930516275101204,3.9004736,2.2197657,model.layers.26.self_attn.q_proj,4075,7951.946,4096,477,21,1,0.09581894487349875,165.86913,47.941086,success,12.879018783569336,0.00010797831055242568,,4,165.86912536621094,4.567575454711914
184,371,Linear,0.035771739453608564,4096,4096,1.0,3.2314293796788762,7.26075903075515,1.1298540132729906,True,176.57065,dense,7.306088272591627,3.907296,2.2469187,model.layers.26.self_attn.k_proj,4076,8077.85,4096,501,20,1,0.09969291248323188,176.57065,45.748543,success,13.287988662719727,0.00022363742755260319,,3,176.57064819335938,4.571189880371094
185,372,Linear,0.026327272362455467,4096,4096,1.0,5.1662070848525286,5.798610189106039,1.159168985863541,True,13.255966,dense,7.049591143416987,3.8144119,1.1224115,model.layers.26.self_attn.v_proj,4091,6522.4653,4096,140,5,1,0.3521087643843204,13.255966,492.03998,success,3.6408743858337402,9.799705730983987e-05,,4,13.255966186523438,5.865298271179199
186,373,Linear,0.03692681798779074,4096,4096,1.0,7.143359724362574,11.940170680055527,1.1622567787948406,True,46.93601,dense,11.940250499179202,3.8086538,1.6715063,model.layers.26.self_attn.o_proj,4087,6436.5576,4096,117,9,1,0.5679538074310148,46.93601,137.13475,success,6.850986003875732,2.6535808501648717e-05,under-trained,4,46.93600845336914,5.731687068939209
187,376,Linear,0.01174197595898091,4096,11008,2.6875,4.779206203354899,10.022111076441195,1.1845626091596198,True,125.03284,dense,10.033831138929767,4.261818,2.0970242,model.layers.26.mlp.gate_proj,4096,18273.32,4096,327,0,1,0.2089905805895482,125.03284,146.14816,success,11.181808471679688,0.27301403880119324,,0,125.0328369140625,9.684158325195312
188,377,Linear,0.031149941028166594,4096,11008,2.6875,8.634915460084745,13.259539998716408,1.1902793124642317,True,34.322,dense,13.269107672808655,4.198765,1.5355726,model.layers.26.mlp.up_proj,4096,15803.904,4096,122,0,1,0.691232767150331,34.322,460.4599,success,5.8584980964660645,0.2431597262620926,under-trained,0,34.321998596191406,10.07357406616211
189,378,Linear,0.01969327954739808,4096,11008,2.6875,4.862322812759933,6.802825156711942,1.1871744523461232,True,25.066257,dense,7.999553928004344,4.1948767,1.3990896,model.layers.26.mlp.down_proj,4096,15663.056,4096,405,0,1,0.1919203635639867,25.066257,624.86615,success,5.006621360778809,0.2930169403553009,,0,25.06625747680664,7.721235275268555
190,384,Linear,0.02247780014462153,4096,4096,1.0,3.9501840872011003,8.845391107336905,1.1438922182615157,True,173.47427,dense,8.850914060110805,3.932236,2.2392352,model.layers.27.self_attn.q_proj,4079,8555.308,4096,329,17,1,0.16264891374981794,173.47427,49.317444,success,13.170963287353516,0.00024756623315624893,,4,173.47427368164062,5.973052024841309
191,385,Linear,0.0337496079730325,4096,4096,1.0,3.3915078434125405,7.782485456509338,1.1458450366948345,True,197.105,dense,7.791963125367156,3.9405272,2.2946978,model.layers.27.self_attn.k_proj,4078,8720.211,4096,40,18,1,0.37813059136704674,197.105,44.24145,success,14.039408683776855,0.00020655304251704365,,4,197.10499572753906,10.9718599319458
192,386,Linear,0.02139580674588426,4096,4096,1.0,8.965569846584463,9.35390649808577,1.1650319813953005,True,11.048777,dense,9.809209828663917,3.8159068,1.0433142,model.layers.27.self_attn.v_proj,4092,6544.9536,4096,109,4,1,0.7629632175823613,11.048777,592.3691,success,3.323970079421997,0.00035413503064773977,under-trained,2,11.048776626586914,5.662787914276123
193,387,Linear,0.057838384577319824,4096,4096,1.0,8.550078182336465,12.857978872315455,1.1635064048760315,True,31.903866,dense,12.858452716957506,3.8143883,1.5038434,model.layers.27.self_attn.o_proj,4089,6522.111,4096,136,7,1,0.6474138629930143,31.903866,204.43011,success,5.648350715637207,2.389828114246484e-05,under-trained,4,31.903865814208984,5.598668575286865
194,390,Linear,0.01220275223191114,4096,11008,2.6875,4.977316018062427,10.574655759341228,1.1851193743270323,True,133.2201,dense,10.58506568787949,4.262761,2.12457,model.layers.27.mlp.gate_proj,4096,18313.043,4096,338,0,1,0.2163374713302938,133.2201,137.46457,success,11.54210090637207,0.2265263795852661,,0,133.2200927734375,9.545681953430176
195,391,Linear,0.03491423212956324,4096,11008,2.6875,7.899479336864525,13.35010075579517,1.1904125416908655,True,48.977604,dense,13.351866086501879,4.20316,1.6899976,model.layers.27.mlp.up_proj,4096,15964.647,4096,184,0,1,0.508636364938799,48.977604,325.95813,success,6.9984002113342285,0.24034012854099274,under-trained,0,48.977603912353516,9.402458190917969
196,392,Linear,0.020394398509626988,4096,11008,2.6875,4.527811594703918,6.455015229288098,1.1862301529394488,True,26.646296,dense,7.756612213219738,4.1994963,1.4256369,model.layers.27.mlp.down_proj,4096,15830.541,4096,487,0,1,0.15986040270380591,26.646296,594.0991,success,5.1620049476623535,0.30742940306663513,,0,26.64629554748535,7.325669288635254
197,398,Linear,0.013692176423427238,4096,4096,1.0,3.6059830460683613,7.977286968229947,1.1385434057422892,True,163.01823,dense,7.994199263170429,3.9073825,2.2122364,model.layers.28.self_attn.q_proj,4079,8079.459,4096,323,17,1,0.14500077544786494,163.01823,49.561687,success,12.76785945892334,0.0001350867678411305,,4,163.0182342529297,5.713838577270508
198,399,Linear,0.02857982286612426,4096,4096,1.0,3.456108712240137,7.817789061180818,1.1416249850211841,True,182.8186,dense,7.8294595277255485,3.9176831,2.2620206,model.layers.28.self_attn.k_proj,4078,8273.379,4096,70,18,1,0.2935611400504867,182.8186,45.254578,success,13.521042823791504,2.5794881821639137e-06,,3,182.818603515625,9.468667984008789
199,400,Linear,0.018903963054731854,4096,4096,1.0,9.582374243716313,10.871219827685517,1.164296770992814,True,13.630182,dense,11.019919832477669,3.8430588,1.1345017,model.layers.28.self_attn.v_proj,4091,6967.205,4096,74,5,1,0.9976807406477931,13.630182,511.1601,success,3.6919076442718506,7.994788757059723e-05,under-trained,3,13.630182266235352,6.503747463226318
200,401,Linear,0.04120909126830369,4096,4096,1.0,7.446331955120919,11.67692317099237,1.1617310641901724,True,36.995106,dense,11.67760030593224,3.839285,1.5681443,model.layers.28.self_attn.o_proj,4089,6906.9243,4096,107,7,1,0.6231904321516465,36.995106,186.69832,success,6.08236026763916,0.00037366923061199486,under-trained,2,36.9951057434082,6.332071304321289
201,404,Linear,0.01827784864015447,4096,11008,2.6875,4.796985648084634,10.169828613544404,1.1847077625166922,True,131.83945,dense,10.197367930769433,4.259015,2.1200457,model.layers.28.mlp.gate_proj,4096,18155.775,4096,411,0,1,0.18729148997857814,131.83945,137.71126,success,11.482135772705078,0.23040905594825745,,0,131.83944702148438,8.893884658813477
202,405,Linear,0.036287214465086204,4096,11008,2.6875,6.637356567057748,12.69520977680766,1.189568909462319,True,81.788185,dense,12.695725815207085,4.211611,1.9126906,model.layers.28.mlp.up_proj,4096,16278.344,4096,268,0,1,0.3443563597179067,81.788185,199.0305,success,9.043682098388672,0.24334204196929932,under-trained,0,81.7881851196289,8.869771957397461
203,406,Linear,0.013366827715236118,4096,11008,2.6875,5.633711995834802,7.819170555666161,1.188694205701571,True,24.43009,dense,8.832679496146445,4.2047677,1.3879251,model.layers.28.mlp.down_proj,4096,16023.871,4096,270,0,1,0.2819987316778895,24.43009,655.90717,success,4.942680358886719,0.3367260992527008,,0,24.430089950561523,8.829069137573242
204,412,Linear,0.02318475646716045,4096,4096,1.0,3.0288586794942525,6.80470946906027,1.123956029753687,True,176.45126,dense,6.885877972875432,3.8846784,2.246625,model.layers.29.self_attn.q_proj,4075,7667.929,4096,498,21,1,0.09091533133970728,176.45126,43.456356,success,13.283495903015137,0.00011444371921243146,,4,176.45126342773438,4.214532852172852
205,413,Linear,0.029750786952294495,4096,4096,1.0,3.2385052557816323,7.459498239025465,1.128165556063125,True,201.08371,dense,7.485096515238575,3.8921402,2.303377,model.layers.29.self_attn.k_proj,4075,7800.816,4096,450,21,1,0.10552414973899461,201.08371,38.793873,success,14.180398941040039,6.014643076923676e-05,,3,201.08370971679688,4.6740827560424805
206,414,Linear,0.015900180283480947,4096,4096,1.0,7.424851939487092,10.079398164586076,1.162526237030996,True,22.778318,dense,10.101920885253097,3.846467,1.3575218,model.layers.29.self_attn.v_proj,4090,7022.0947,4096,90,6,1,0.6772388586043172,22.778318,308.27975,success,4.772663593292236,0.00011290446855127811,under-trained,4,22.778318405151367,6.510182857513428
207,415,Linear,0.06536047097862357,4096,4096,1.0,6.500225344721321,10.86963552181255,1.162937369252801,True,47.010357,dense,10.871233398187263,3.8494308,1.6721936,model.layers.29.self_attn.o_proj,4089,7070.1807,4096,279,7,1,0.329289878084665,47.010357,150.39624,success,6.856410026550293,0.00023001409135758877,under-trained,2,47.01035690307617,5.08575439453125
208,418,Linear,0.02628424037574234,4096,11008,2.6875,4.663225540706279,10.084332631619407,1.1840767008442377,True,145.38611,dense,10.127417184840748,4.2612915,2.162523,model.layers.29.mlp.gate_proj,4096,18251.186,4096,513,0,1,0.16173535866308522,145.38611,125.535965,success,12.057616233825684,0.24518027901649475,,0,145.3861083984375,8.300064086914062
209,419,Linear,0.03861823494854866,4096,11008,2.6875,5.640064307774466,11.881771208103059,1.187574942611727,True,127.84178,dense,11.884305046795289,4.2195473,2.106673,model.layers.29.mlp.up_proj,4096,16578.566,4096,382,0,1,0.2374063429568222,127.84178,129.68034,success,11.306714057922363,0.2549848258495331,,0,127.84178161621094,8.243314743041992
210,420,Linear,0.03626422891509029,4096,11008,2.6875,6.929819553314054,8.952819195389248,1.1900759143161694,True,19.585142,dense,10.010351135944282,4.2077885,1.2919267,model.layers.29.mlp.down_proj,4096,16135.703,4096,161,0,1,0.46733524970869017,19.585142,823.8747,success,4.425510406494141,0.367471307516098,under-trained,0,19.585142135620117,9.910608291625977
211,426,Linear,0.015734302599716365,4096,4096,1.0,3.228188076130499,7.212741829019644,1.1353336241073284,True,171.51422,dense,7.265615935659149,3.8901956,2.2343004,model.layers.30.self_attn.q_proj,4078,7765.9634,4096,107,18,1,0.21540707176518104,171.51422,45.27883,success,13.096343994140625,0.0002447542210575193,,4,171.51422119140625,8.094900131225586
212,427,Linear,0.027244162462542465,4096,4096,1.0,3.2823122431220506,7.482803956689288,1.1394167050658257,True,190.43002,dense,7.500068309781098,3.9018905,2.2797356,model.layers.30.self_attn.k_proj,4078,7977.9297,4096,61,18,1,0.2922201386419965,190.43002,41.894283,success,13.799638748168945,0.0002647482615429908,,2,190.43002319335938,9.733271598815918
213,428,Linear,0.03381101546056564,4096,4096,1.0,10.389375593120823,11.918617248944624,1.1654332518929447,True,14.034364,dense,12.038970023314667,3.8665776,1.1471928,model.layers.30.self_attn.v_proj,4093,7354.9097,4096,95,3,1,0.963329609813867,14.034364,524.06433,success,3.746246576309204,8.88597423909232e-05,under-trained,3,14.034363746643066,6.433963775634766
214,429,Linear,0.062493241400460864,4096,4096,1.0,7.3426767128937,12.281947758101532,1.1635382181405272,True,47.063023,dense,12.282535662695457,3.8708844,1.6726799,model.layers.30.self_attn.o_proj,4088,7428.2114,4096,218,8,1,0.4295802724501756,47.063023,157.8354,success,6.8602495193481445,0.00037639462971128523,under-trained,2,47.06302261352539,5.679275035858154
215,432,Linear,0.03809424584332899,4096,11008,2.6875,4.352785433544306,11.273748146179482,1.176194392003775,True,389.052,dense,11.279356197073088,4.2810407,2.5900078,model.layers.30.mlp.gate_proj,4096,19100.3,4096,641,0,1,0.13242706268720458,389.052,49.094467,success,19.724401473999023,0.25348785519599915,,0,389.052001953125,7.787266254425049
216,433,Linear,0.042145727356960205,4096,11008,2.6875,4.810402489727406,12.503785408180265,1.1767602149241172,True,397.48618,dense,12.51108981216196,4.2341027,2.599322,model.layers.30.mlp.up_proj,4096,17143.615,4096,518,0,1,0.167419473720736,397.48618,43.130093,success,19.937055587768555,0.2812005281448364,,0,397.4861755371094,7.565470218658447
217,434,Linear,0.016589334798079114,4096,11008,2.6875,7.473032977489168,9.79692611391991,1.1906462087854264,True,20.463057,dense,10.59868672415268,4.2026243,1.3109705,model.layers.30.mlp.down_proj,4096,15944.976,4096,129,0,1,0.5699187751705989,20.463057,779.2079,success,4.523611068725586,0.4618673324584961,under-trained,0,20.463056564331055,9.979844093322754
218,440,Linear,0.010793697145278225,4096,4096,1.0,2.6684324951827243,6.2806448230006815,1.1085734878358295,True,225.77884,dense,6.414569091200269,3.9005156,2.3536832,model.layers.31.self_attn.q_proj,4067,7952.7153,4096,517,29,1,0.07337757723826237,225.77884,35.223476,success,15.025938987731934,5.279250399325974e-05,,7,225.77883911132812,3.9212148189544678
219,441,Linear,0.01279076981303684,4096,4096,1.0,2.8662824673072205,6.96176041868464,1.1130536803773796,True,268.43954,dense,7.023280489669555,3.9316082,2.4288466,model.layers.31.self_attn.k_proj,4066,8542.954,4096,387,30,1,0.09486846936705239,268.43954,31.8245,success,16.384124755859375,0.00014819405623711646,,6,268.4395446777344,5.263182640075684
220,442,Linear,0.027363719538461728,4096,4096,1.0,6.693644399686413,8.07412844348456,1.161069099905003,True,16.07822,dense,8.463410436607449,3.7860055,1.206238,model.layers.31.self_attn.v_proj,4091,6109.495,4096,135,5,1,0.49003088753805785,16.07822,379.98578,success,4.009765625,0.00021354448108468205,under-trained,3,16.07822036743164,5.45353364944458
221,443,Linear,0.0575015716748305,4096,4096,1.0,2.9716895329480337,6.086200413070998,1.1515652472533207,True,111.70185,dense,6.162783213394186,3.7947056,2.0480607,model.layers.31.self_attn.o_proj,4082,6233.1196,4096,35,14,1,0.33327635955494245,111.70185,55.8014,success,10.568909645080566,0.00017688990919850767,,3,111.70185089111328,6.952546119689941
222,446,Linear,0.03738328038175864,4096,11008,2.6875,2.6659814032824154,6.9366878354504795,1.1716916569019153,True,399.87717,dense,7.059238433246318,4.3179574,2.6019266,model.layers.31.mlp.gate_proj,4096,20794.906,4096,29,0,1,0.30936498007920754,399.87717,52.003235,success,19.996929168701172,0.3851167857646942,,0,399.8771667480469,24.692546844482422
223,447,Linear,0.031932763284225785,4096,11008,2.6875,3.874435964863685,10.072179863687344,1.1715360699307087,True,397.78696,dense,10.090638228507169,4.267114,2.5996506,model.layers.31.mlp.up_proj,4096,18497.541,4096,702,0,1,0.10848859430448042,397.78696,46.501125,success,19.944597244262695,0.5815441608428955,,0,397.7869567871094,7.093649864196777
224,448,Linear,0.03577829736168392,4096,11008,2.6875,4.953680731133233,8.855500452382921,1.1864567114177864,True,61.32827,dense,9.023720557377699,4.2015233,1.7876607,model.layers.31.mlp.down_proj,4096,15904.609,4096,456,0,1,0.18514806381516621,61.32827,259.3357,success,7.831236839294434,0.5048048496246338,,0,61.328269958496094,7.596085548400879
225,453,Linear,0.031426873627251495,4096,32000,7.8125,5.44056135048851,17.925433356151046,1.1761638937470758,True,1971.4076,dense,17.92543335338299,4.5931644,3.2947764,lm_head,4096,39189.023,4096,638,0,1,0.175803507385868,1971.4076,19.878702,success,44.400535583496094,0.6884690523147583,,0,1971.4075927734375,13.49824333190918
